Date/Time,Tournamemnt,Opponent,Point Elapsed Seconds,Line,Our Score - End of Point,Their Score - End of Point,Event Type,Action,Passer,Receiver,Defender,Hang Time (secs),Player 0,Player 1,Player 2,Player 3,Player 4,Player 5,Player 6,Player 7,Player 8,Player 9,Player 10,Player 11,Player 12,Player 13,Player 14,Player 15,Player 16,Player 17,Player 18,Player 19,Player 20,Player 21,Player 22,Player 23,Player 24,Player 25,Player 26,Player 27,Elapsed Time (secs),Begin Area,Begin X,Begin Y,End Area,End X,End Y,Distance Unit of Measure,Absolute Distance,Lateral Distance,Toward Our Goal Distance
2015-06-20 17:59,,Jacksonville Cannons,69,D,2,2,Offense,Catch,Sebbi D,A Olsen,,,Jack K,S. Hicks,R Runner,Allan L,Sebbi D,A Olsen,R James,,,,,,,,,,,,,,,,,,,,,,417
2015-06-20 17:59,,Jacksonville Cannons,69,D,2,2,Offense,Catch,A Olsen,Sebbi D,,,Jack K,S. Hicks,R Runner,Allan L,Sebbi D,A Olsen,R James,,,,,,,,,,,,,,,,,,,,,,421
2015-06-20 17:59,,Jacksonville Cannons,69,D,2,2,Offense,Catch,Sebbi D,A Olsen,,,Jack K,S. Hicks,R Runner,Allan L,Sebbi D,A Olsen,R James,,,,,,,,,,,,,,,,,,,,,,431
2015-06-20 17:59,,Jacksonville Cannons,69,D,2,2,Offense,Catch,A Olsen,R Runner,,,Jack K,S. Hicks,R Runner,Allan L,Sebbi D,A Olsen,R James,,,,,,,,,,,,,,,,,,,,,,435
2015-06-20 17:59,,Jacksonville Cannons,69,D,2,2,Offense,Throwaway,R Runner,Anonymous,,,Jack K,S. Hicks,R Runner,Allan L,Sebbi D,A Olsen,R James,,,,,,,,,,,,,,,,,,,,,,441
2015-06-20 17:59,,Jacksonville Cannons,69,D,2,2,Defense,Goal,,,Anonymous,,Jack K,S. Hicks,R Runner,Allan L,Sebbi D,A Olsen,R James,,,,,,,,,,,,,,,,,,,,,,455
2015-06-20 17:59,,Jacksonville Cannons,67,O,3,2,Offense,Catch,Kyle S,Dylan T,,,J Clark,B. Moore,M. Poole,Matt S,Dylan T,Kyle S,C. Olsen,,,,,,,,,,,,,,,,,,,,,,510
2015-06-20 17:59,,Jacksonville Cannons,67,O,3,2,Offense,Catch,Dylan T,C. Olsen,,,J Clark,B. Moore,M. Poole,Matt S,Dylan T,Kyle S,C. Olsen,,,,,,,,,,,,,,,,,,,,,,519
2015-06-20 17:59,,Jacksonville Cannons,67,O,3,2,Offense,Catch,C. Olsen,J Clark,,,J Clark,B. Moore,M. Poole,Matt S,Dylan T,Kyle S,C. Olsen,,,,,,,,,,,,,,,,,,,,,,523
2015-06-20 17:59,,Jacksonville Cannons,67,O,3,2,Offense,Catch,J Clark,Dylan T,,,J Clark,B. Moore,M. Poole,Matt S,Dylan T,Kyle S,C. Olsen,,,,,,,,,,,,,,,,,,,,,,527
2015-06-20 17:59,,Jacksonville Cannons,67,O,3,2,Offense,Catch,Dylan T,Matt S,,,J Clark,B. Moore,M. Poole,Matt S,Dylan T,Kyle S,C. Olsen,,,,,,,,,,,,,,,,,,,,,,531
2015-06-20 17:59,,Jacksonville Cannons,67,O,3,2,Offense,Catch,Matt S,B. Moore,,,J Clark,B. Moore,M. Poole,Matt S,Dylan T,Kyle S,C. Olsen,,,,,,,,,,,,,,,,,,,,,,535
2015-06-20 17:59,,Jacksonville Cannons,67,O,3,2,Offense,Catch,B. Moore,Matt S,,,J Clark,B. Moore,M. Poole,Matt S,Dylan T,Kyle S,C. Olsen,,,,,,,,,,,,,,,,,,,,,,538
2015-06-20 17:59,,Jacksonville Cannons,67,O,3,2,Offense,Catch,Matt S,C. Olsen,,,J Clark,B. Moore,M. Poole,Matt S,Dylan T,Kyle S,C. Olsen,,,,,,,,,,,,,,,,,,,,,,541
2015-06-20 17:59,,Jacksonville Cannons,67,O,3,2,Offense,Catch,C. Olsen,Dylan T,,,J Clark,B. Moore,M. Poole,Matt S,Dylan T,Kyle S,C. Olsen,,,,,,,,,,,,,,,,,,,,,,546
2015-06-20 17:59,,Jacksonville Cannons,67,O,3,2,Offense,Catch,Dylan T,C. Olsen,,,J Clark,B. Moore,M. Poole,Matt S,Dylan T,Kyle S,C. Olsen,,,,,,,,,,,,,,,,,,,,,,549
2015-06-20 17:59,,Jacksonville Cannons,67,O,3,2,Offense,Catch,C. Olsen,B. Moore,,,J Clark,B. Moore,M. Poole,Matt S,Dylan T,Kyle S,C. Olsen,,,,,,,,,,,,,,,,,,,,,,553
2015-06-20 17:59,,Jacksonville Cannons,67,O,3,2,Offense,Catch,B. Moore,Matt S,,,J Clark,B. Moore,M. Poole,Matt S,Dylan T,Kyle S,C. Olsen,,,,,,,,,,,,,,,,,,,,,,556
2015-06-20 17:59,,Jacksonville Cannons,67,O,3,2,Offense,Catch,Matt S,C. Olsen,,,J Clark,B. Moore,M. Poole,Matt S,Dylan T,Kyle S,C. Olsen,,,,,,,,,,,,,,,,,,,,,,560
2015-06-20 17:59,,Jacksonville Cannons,67,O,3,2,Offense,Catch,C. Olsen,Dylan T,,,J Clark,B. Moore,M. Poole,Matt S,Dylan T,Kyle S,C. Olsen,,,,,,,,,,,,,,,,,,,,,,564
2015-06-20 17:59,,Jacksonville Cannons,67,O,3,2,Offense,Catch,Dylan T,Kyle S,,,J Clark,B. Moore,M. Poole,Matt S,Dylan T,Kyle S,C. Olsen,,,,,,,,,,,,,,,,,,,,,,568
2015-06-20 17:59,,Jacksonville Cannons,67,O,3,2,Offense,Catch,Kyle S,C. Olsen,,,J Clark,B. Moore,M. Poole,Matt S,Dylan T,Kyle S,C. Olsen,,,,,,,,,,,,,,,,,,,,,,572
2015-06-20 17:59,,Jacksonville Cannons,67,O,3,2,Offense,Goal,C. Olsen,J Clark,,,J Clark,B. Moore,M. Poole,Matt S,Dylan T,Kyle S,C. Olsen,,,,,,,,,,,,,,,,,,,,,,575
2015-06-20 17:59,,Jacksonville Cannons,35,D,3,3,Defense,Pull,,,Allan L,5.498,Archie,Jack K,M Spear,Allan L,D Cox,T Spinks,F Wooten,,,,,,,,,,,,,,,,,,,,,,640
2015-06-20 17:59,,Jacksonville Cannons,35,D,3,3,Defense,Goal,,,Anonymous,,Archie,Jack K,M Spear,Allan L,D Cox,T Spinks,F Wooten,,,,,,,,,,,,,,,,,,,,,,673
2015-06-20 17:59,,Jacksonville Cannons,35,O,4,3,Offense,Catch,Dylan T,J Clark,,,J Clark,B. Moore,M. Poole,Matt S,Dylan T,Kyle S,C. Olsen,,,,,,,,,,,,,,,,,,,,,,752
2015-06-20 17:59,,Jacksonville Cannons,35,O,4,3,Offense,Catch,J Clark,Kyle S,,,J Clark,B. Moore,M. Poole,Matt S,Dylan T,Kyle S,C. Olsen,,,,,,,,,,,,,,,,,,,,,,762
2015-06-20 17:59,,Jacksonville Cannons,35,O,4,3,Offense,Catch,Kyle S,Matt S,,,J Clark,B. Moore,M. Poole,Matt S,Dylan T,Kyle S,C. Olsen,,,,,,,,,,,,,,,,,,,,,,767
2015-06-20 17:59,,Jacksonville Cannons,35,O,4,3,Offense,Catch,Matt S,J Clark,,,J Clark,B. Moore,M. Poole,Matt S,Dylan T,Kyle S,C. Olsen,,,,,,,,,,,,,,,,,,,,,,771
2015-06-20 17:59,,Jacksonville Cannons,35,O,4,3,Offense,Catch,J Clark,Dylan T,,,J Clark,B. Moore,M. Poole,Matt S,Dylan T,Kyle S,C. Olsen,,,,,,,,,,,,,,,,,,,,,,775
2015-06-20 17:59,,Jacksonville Cannons,35,O,4,3,Offense,Catch,Dylan T,B. Moore,,,J Clark,B. Moore,M. Poole,Matt S,Dylan T,Kyle S,C. Olsen,,,,,,,,,,,,,,,,,,,,,,778
2015-06-20 17:59,,Jacksonville Cannons,35,O,4,3,Offense,Goal,B. Moore,Matt S,,,J Clark,B. Moore,M. Poole,Matt S,Dylan T,Kyle S,C. Olsen,,,,,,,,,,,,,,,,,,,,,,785
2015-06-20 17:59,,Jacksonville Cannons,31,D,4,4,Defense,Pull,,,F Wooten,6.477,M Spear,R Runner,Allan L,Sebbi D,R James,T Spinks,F Wooten,,,,,,,,,,,,,,,,,,,,,,846
2015-06-20 17:59,,Jacksonville Cannons,31,D,4,4,Defense,Goal,,,Anonymous,,M Spear,R Runner,Allan L,Sebbi D,R James,T Spinks,F Wooten,,,,,,,,,,,,,,,,,,,,,,875
2015-06-20 17:59,,Jacksonville Cannons,58,O,4,5,Offense,Catch,Kyle S,Dylan T,,,J Clark,B. Moore,M. Poole,Matt S,Dylan T,Kyle S,C. Olsen,,,,,,,,,,,,,,,,,,,,,,929
2015-06-20 17:59,,Jacksonville Cannons,58,O,4,5,Offense,Catch,Dylan T,J Clark,,,J Clark,B. Moore,M. Poole,Matt S,Dylan T,Kyle S,C. Olsen,,,,,,,,,,,,,,,,,,,,,,938
2015-06-20 17:59,,Jacksonville Cannons,58,O,4,5,Offense,Throwaway,J Clark,Anonymous,,,J Clark,B. Moore,M. Poole,Matt S,Dylan T,Kyle S,C. Olsen,,,,,,,,,,,,,,,,,,,,,,950
2015-06-20 17:59,,Jacksonville Cannons,58,O,4,5,Defense,Goal,,,Anonymous,,J Clark,B. Moore,M. Poole,Matt S,Dylan T,Kyle S,C. Olsen,,,,,,,,,,,,,,,,,,,,,,985
2015-06-20 17:59,,Jacksonville Cannons,108,O,5,5,Offense,Catch,Dylan T,C. Olsen,,,J Clark,M. Poole,Matt S,S. Hicks,Dylan T,Kyle S,C. Olsen,,,,,,,,,,,,,,,,,,,,,,1042
2015-06-20 17:59,,Jacksonville Cannons,108,O,5,5,Offense,Catch,C. Olsen,M. Poole,,,J Clark,M. Poole,Matt S,S. Hicks,Dylan T,Kyle S,C. Olsen,,,,,,,,,,,,,,,,,,,,,,1054
2015-06-20 17:59,,Jacksonville Cannons,108,O,5,5,Offense,Catch,M. Poole,Dylan T,,,J Clark,M. Poole,Matt S,S. Hicks,Dylan T,Kyle S,C. Olsen,,,,,,,,,,,,,,,,,,,,,,1057
2015-06-20 17:59,,Jacksonville Cannons,108,O,5,5,Offense,Catch,Dylan T,S. Hicks,,,J Clark,M. Poole,Matt S,S. Hicks,Dylan T,Kyle S,C. Olsen,,,,,,,,,,,,,,,,,,,,,,1061
2015-06-20 17:59,,Jacksonville Cannons,108,O,5,5,Offense,Throwaway,S. Hicks,Anonymous,,,J Clark,M. Poole,Matt S,S. Hicks,Dylan T,Kyle S,C. Olsen,,,,,,,,,,,,,,,,,,,,,,1067
2015-06-20 17:59,,Jacksonville Cannons,108,O,5,5,Defense,D,,,C. Olsen,,J Clark,M. Poole,Matt S,S. Hicks,Dylan T,Kyle S,C. Olsen,,,,,,,,,,,,,,,,,,,,,,1098
2015-06-20 17:59,,Jacksonville Cannons,108,O,5,5,Offense,Catch,Dylan T,M. Poole,,,J Clark,M. Poole,Matt S,S. Hicks,Dylan T,Kyle S,C. Olsen,,,,,,,,,,,,,,,,,,,,,,1104
2015-06-20 17:59,,Jacksonville Cannons,108,O,5,5,Offense,Catch,M. Poole,Kyle S,,,J Clark,M. Poole,Matt S,S. Hicks,Dylan T,Kyle S,C. Olsen,,,,,,,,,,,,,,,,,,,,,,1108
2015-06-20 17:59,,Jacksonville Cannons,108,O,5,5,Offense,Catch,Kyle S,S. Hicks,,,J Clark,M. Poole,Matt S,S. Hicks,Dylan T,Kyle S,C. Olsen,,,,,,,,,,,,,,,,,,,,,,1112
2015-06-20 17:59,,Jacksonville Cannons,108,O,5,5,Offense,Catch,S. Hicks,Matt S,,,J Clark,M. Poole,Matt S,S. Hicks,Dylan T,Kyle S,C. Olsen,,,,,,,,,,,,,,,,,,,,,,1116
2015-06-20 17:59,,Jacksonville Cannons,108,O,5,5,Offense,Catch,Matt S,Kyle S,,,J Clark,M. Poole,Matt S,S. Hicks,Dylan T,Kyle S,C. Olsen,,,,,,,,,,,,,,,,,,,,,,1119
2015-06-20 17:59,,Jacksonville Cannons,108,O,5,5,Offense,Catch,Kyle S,Dylan T,,,J Clark,M. Poole,Matt S,S. Hicks,Dylan T,Kyle S,C. Olsen,,,,,,,,,,,,,,,,,,,,,,1123
2015-06-20 17:59,,Jacksonville Cannons,108,O,5,5,Offense,Catch,Dylan T,J Clark,,,J Clark,M. Poole,Matt S,S. Hicks,Dylan T,Kyle S,C. Olsen,,,,,,,,,,,,,,,,,,,,,,1126
2015-06-20 17:59,,Jacksonville Cannons,108,O,5,5,Offense,Catch,J Clark,C. Olsen,,,J Clark,M. Poole,Matt S,S. Hicks,Dylan T,Kyle S,C. Olsen,,,,,,,,,,,,,,,,,,,,,,1130
2015-06-20 17:59,,Jacksonville Cannons,108,O,5,5,Offense,Catch,C. Olsen,M. Poole,,,J Clark,M. Poole,Matt S,S. Hicks,Dylan T,Kyle S,C. Olsen,,,,,,,,,,,,,,,,,,,,,,1134
2015-06-20 17:59,,Jacksonville Cannons,108,O,5,5,Offense,Catch,M. Poole,C. Olsen,,,J Clark,M. Poole,Matt S,S. Hicks,Dylan T,Kyle S,C. Olsen,,,,,,,,,,,,,,,,,,,,,,1138
2015-06-20 17:59,,Jacksonville Cannons,108,O,5,5,Offense,Catch,C. Olsen,J Clark,,,J Clark,M. Poole,Matt S,S. Hicks,Dylan T,Kyle S,C. Olsen,,,,,,,,,,,,,,,,,,,,,,1144
2015-06-20 17:59,,Jacksonville Cannons,108,O,5,5,Offense,Goal,J Clark,Kyle S,,,J Clark,M. Poole,Matt S,S. Hicks,Dylan T,Kyle S,C. Olsen,,,,,,,,,,,,,,,,,,,,,,1148
2015-06-20 17:59,,Jacksonville Cannons,26,D,5,6,Defense,Pull,,,Allan L,7.113,Archie,Jack K,M Spear,R Runner,Allan L,D Cox,T Spinks,,,,,,,,,,,,,,,,,,,,,,1203
2015-06-20 17:59,,Jacksonville Cannons,26,D,5,6,Defense,Goal,,,Anonymous,,Archie,Jack K,M Spear,R Runner,Allan L,D Cox,T Spinks,,,,,,,,,,,,,,,,,,,,,,1227
2015-06-20 17:59,,Jacksonville Cannons,45,O,6,6,Offense,Catch,S. Hicks,Dylan T,,,J Clark,B. Moore,M. Poole,S. Hicks,Dylan T,Kyle S,C. Olsen,,,,,,,,,,,,,,,,,,,,,,1282
2015-06-20 17:59,,Jacksonville Cannons,45,O,6,6,Offense,Catch,Dylan T,C. Olsen,,,J Clark,B. Moore,M. Poole,S. Hicks,Dylan T,Kyle S,C. Olsen,,,,,,,,,,,,,,,,,,,,,,1293
2015-06-20 17:59,,Jacksonville Cannons,45,O,6,6,Offense,Catch,C. Olsen,M. Poole,,,J Clark,B. Moore,M. Poole,S. Hicks,Dylan T,Kyle S,C. Olsen,,,,,,,,,,,,,,,,,,,,,,1297
2015-06-20 17:59,,Jacksonville Cannons,45,O,6,6,Offense,Catch,M. Poole,B. Moore,,,J Clark,B. Moore,M. Poole,S. Hicks,Dylan T,Kyle S,C. Olsen,,,,,,,,,,,,,,,,,,,,,,1302
2015-06-20 17:59,,Jacksonville Cannons,45,O,6,6,Offense,Goal,B. Moore,C. Olsen,,,J Clark,B. Moore,M. Poole,S. Hicks,Dylan T,Kyle S,C. Olsen,,,,,,,,,,,,,,,,,,,,,,1325
2015-06-20 17:59,,Jacksonville Cannons,16,D,6,7,Defense,Pull,,,R Runner,7.07,M Spear,R Runner,TGoforth,Sebbi D,A Olsen,R James,T Spinks,,,,,,,,,,,,,,,,,,,,,,1385
2015-06-20 17:59,,Jacksonville Cannons,16,D,6,7,Defense,Goal,,,Anonymous,,M Spear,R Runner,TGoforth,Sebbi D,A Olsen,R James,T Spinks,,,,,,,,,,,,,,,,,,,,,,1399
2015-06-20 17:59,,Jacksonville Cannons,46,O,6,8,Offense,Catch,Kyle S,Dylan T,,,J Clark,B. Moore,M. Poole,Matt S,Dylan T,Kyle S,C. Olsen,,,,,,,,,,,,,,,,,,,,,,1454
2015-06-20 17:59,,Jacksonville Cannons,46,O,6,8,Offense,Catch,Dylan T,J Clark,,,J Clark,B. Moore,M. Poole,Matt S,Dylan T,Kyle S,C. Olsen,,,,,,,,,,,,,,,,,,,,,,1466
2015-06-20 17:59,,Jacksonville Cannons,46,O,6,8,Offense,Catch,J Clark,M. Poole,,,J Clark,B. Moore,M. Poole,Matt S,Dylan T,Kyle S,C. Olsen,,,,,,,,,,,,,,,,,,,,,,1470
2015-06-20 17:59,,Jacksonville Cannons,46,O,6,8,Offense,Catch,M. Poole,C. Olsen,,,J Clark,B. Moore,M. Poole,Matt S,Dylan T,Kyle S,C. Olsen,,,,,,,,,,,,,,,,,,,,,,1477
2015-06-20 17:59,,Jacksonville Cannons,46,O,6,8,Offense,Throwaway,C. Olsen,Anonymous,,,J Clark,B. Moore,M. Poole,Matt S,Dylan T,Kyle S,C. Olsen,,,,,,,,,,,,,,,,,,,,,,1480
2015-06-20 17:59,,Jacksonville Cannons,46,O,6,8,Defense,Goal,,,Anonymous,,J Clark,B. Moore,M. Poole,Matt S,Dylan T,Kyle S,C. Olsen,,,,,,,,,,,,,,,,,,,,,,1498
2015-06-20 17:59,,Jacksonville Cannons,27,O,6,9,Offense,Catch,Kyle S,S. Hicks,,,M. Poole,Matt S,Jack K,S. Hicks,Dylan T,Kyle S,C. Olsen,,,,,,,,,,,,,,,,,,,,,,1562
2015-06-20 17:59,,Jacksonville Cannons,27,O,6,9,Offense,Throwaway,S. Hicks,Anonymous,,,M. Poole,Matt S,Jack K,S. Hicks,Dylan T,Kyle S,C. Olsen,,,,,,,,,,,,,,,,,,,,,,1579
2015-06-20 17:59,,Jacksonville Cannons,27,O,6,9,Defense,Goal,,,Anonymous,,M. Poole,Matt S,Jack K,S. Hicks,Dylan T,Kyle S,C. Olsen,,,,,,,,,,,,,,,,,,,,,,1587
2015-06-20 17:59,,Jacksonville Cannons,28,O,7,9,Offense,Catch,Dylan T,J Clark,,,J Clark,B. Moore,M. Poole,Matt S,Dylan T,Kyle S,C. Olsen,,,,,,,,,,,,,,,,,,,,,,1828
2015-06-20 17:59,,Jacksonville Cannons,28,O,7,9,Offense,Catch,J Clark,C. Olsen,,,J Clark,B. Moore,M. Poole,Matt S,Dylan T,Kyle S,C. Olsen,,,,,,,,,,,,,,,,,,,,,,1836
2015-06-20 17:59,,Jacksonville Cannons,28,O,7,9,Offense,Catch,C. Olsen,Kyle S,,,J Clark,B. Moore,M. Poole,Matt S,Dylan T,Kyle S,C. Olsen,,,,,,,,,,,,,,,,,,,,,,1842
2015-06-20 17:59,,Jacksonville Cannons,28,O,7,9,Offense,Catch,Kyle S,M. Poole,,,J Clark,B. Moore,M. Poole,Matt S,Dylan T,Kyle S,C. Olsen,,,,,,,,,,,,,,,,,,,,,,1846
2015-06-20 17:59,,Jacksonville Cannons,28,O,7,9,Offense,Catch,M. Poole,J Clark,,,J Clark,B. Moore,M. Poole,Matt S,Dylan T,Kyle S,C. Olsen,,,,,,,,,,,,,,,,,,,,,,1850
2015-06-20 17:59,,Jacksonville Cannons,28,O,7,9,Offense,Goal,J Clark,B. Moore,,,J Clark,B. Moore,M. Poole,Matt S,Dylan T,Kyle S,C. Olsen,,,,,,,,,,,,,,,,,,,,,,1854
2015-06-20 17:59,,Jacksonville Cannons,33,D,7,10,Defense,Pull,,,Allan L,5.041,Archie,M Spear,R Runner,TGoforth,Allan L,R James,T Spinks,,,,,,,,,,,,,,,,,,,,,,1917
2015-06-20 17:59,,Jacksonville Cannons,33,D,7,10,Defense,Goal,,,Anonymous,,Archie,M Spear,R Runner,TGoforth,Allan L,R James,T Spinks,,,,,,,,,,,,,,,,,,,,,,1948
2015-06-20 17:59,,Jacksonville Cannons,13,O,7,11,Offense,Drop,Anonymous,Kyle S,,,J Clark,B. Moore,M. Poole,Matt S,Dylan T,Kyle S,C. Olsen,,,,,,,,,,,,,,,,,,,,,,2015
2015-06-20 17:59,,Jacksonville Cannons,13,O,7,11,Defense,Goal,,,Anonymous,,J Clark,B. Moore,M. Poole,Matt S,Dylan T,Kyle S,C. Olsen,,,,,,,,,,,,,,,,,,,,,,2026
2015-06-20 17:59,,Jacksonville Cannons,20,O,8,11,Offense,Catch,Kyle S,Dylan T,,,J Clark,B. Moore,M. Poole,Matt S,Dylan T,Kyle S,C. Olsen,,,,,,,,,,,,,,,,,,,,,,2112
2015-06-20 17:59,,Jacksonville Cannons,20,O,8,11,Offense,Goal,Dylan T,C. Olsen,,,J Clark,B. Moore,M. Poole,Matt S,Dylan T,Kyle S,C. Olsen,,,,,,,,,,,,,,,,,,,,,,2130
2015-06-20 17:59,,Jacksonville Cannons,47,D,8,12,Defense,Pull,,,M Spear,,Archie,M Spear,R Runner,TGoforth,Sebbi D,A Olsen,T Spinks,,,,,,,,,,,,,,,,,,,,,,2193
2015-06-20 17:59,,Jacksonville Cannons,47,D,8,12,Defense,Goal,,,Anonymous,,Archie,M Spear,R Runner,TGoforth,Sebbi D,A Olsen,T Spinks,,,,,,,,,,,,,,,,,,,,,,2238
2015-06-20 17:59,,Jacksonville Cannons,21,O,9,12,Offense,Catch,Kyle S,Dylan T,,,J Clark,B. Moore,Matt S,S. Hicks,Dylan T,Kyle S,C. Olsen,,,,,,,,,,,,,,,,,,,,,,2294
2015-06-20 17:59,,Jacksonville Cannons,21,O,9,12,Offense,Catch,Dylan T,S. Hicks,,,J Clark,B. Moore,Matt S,S. Hicks,Dylan T,Kyle S,C. Olsen,,,,,,,,,,,,,,,,,,,,,,2302
2015-06-20 17:59,,Jacksonville Cannons,21,O,9,12,Offense,Catch,S. Hicks,Matt S,,,J Clark,B. Moore,Matt S,S. Hicks,Dylan T,Kyle S,C. Olsen,,,,,,,,,,,,,,,,,,,,,,2306
2015-06-20 17:59,,Jacksonville Cannons,21,O,9,12,Offense,Goal,Matt S,B. Moore,,,J Clark,B. Moore,Matt S,S. Hicks,Dylan T,Kyle S,C. Olsen,,,,,,,,,,,,,,,,,,,,,,2313
2015-06-20 17:59,,Jacksonville Cannons,31,D,9,13,Defense,Pull,,,M Spear,4.681,Jack K,M Spear,R Runner,TGoforth,Allan L,T Spinks,F Wooten,,,,,,,,,,,,,,,,,,,,,,2372
2015-06-20 17:59,,Jacksonville Cannons,31,D,9,13,Defense,Goal,,,Anonymous,,Jack K,M Spear,R Runner,TGoforth,Allan L,T Spinks,F Wooten,,,,,,,,,,,,,,,,,,,,,,2401
2015-06-20 17:59,,Jacksonville Cannons,68,O,10,13,Offense,Catch,Dylan T,C. Olsen,,,J Clark,B. Moore,M. Poole,Matt S,Dylan T,Kyle S,C. Olsen,,,,,,,,,,,,,,,,,,,,,,2463
2015-06-20 17:59,,Jacksonville Cannons,68,O,10,13,Offense,Catch,C. Olsen,Matt S,,,J Clark,B. Moore,M. Poole,Matt S,Dylan T,Kyle S,C. Olsen,,,,,,,,,,,,,,,,,,,,,,2472
2015-06-20 17:59,,Jacksonville Cannons,68,O,10,13,Offense,Catch,Matt S,Dylan T,,,J Clark,B. Moore,M. Poole,Matt S,Dylan T,Kyle S,C. Olsen,,,,,,,,,,,,,,,,,,,,,,2475
2015-06-20 17:59,,Jacksonville Cannons,68,O,10,13,Offense,Throwaway,Dylan T,Anonymous,,,J Clark,B. Moore,M. Poole,Matt S,Dylan T,Kyle S,C. Olsen,,,,,,,,,,,,,,,,,,,,,,2484
2015-06-20 17:59,,Jacksonville Cannons,68,O,10,13,Defense,D,,,Dylan T,,J Clark,B. Moore,M. Poole,Matt S,Dylan T,Kyle S,C. Olsen,,,,,,,,,,,,,,,,,,,,,,2509
