Date/Time,Tournamemnt,Opponent,Point Elapsed Seconds,Line,Our Score - End of Point,Their Score - End of Point,Event Type,Action,Passer,Receiver,Defender,Hang Time (secs),Player 0,Player 1,Player 2,Player 3,Player 4,Player 5,Player 6,Player 7,Player 8,Player 9,Player 10,Player 11,Player 12,Player 13,Player 14,Player 15,Player 16,Player 17,Player 18,Player 19,Player 20,Player 21,Player 22,Player 23,Player 24,Player 25,Player 26,Player 27,Elapsed Time (secs),Begin Area,Begin X,Begin Y,End Area,End X,End Y,Distance Unit of Measure,Absolute Distance,Lateral Distance,Toward Our Goal Distance
2015-05-30 19:01,,Detroit Mechanix,106,D,2,0,Offense,Catch,Kaczma N,Watson A,,,Kaczma N,Watson A,Mogiel S,Wissel T,Trimbl S,Haser N,Repper A,,,,,,,,,,,,,,,,,,,,,,195
2015-05-30 19:01,,Detroit Mechanix,106,D,2,0,Offense,Catch,Watson A,Haser N,,,Kaczma N,Watson A,Mogiel S,Wissel T,Trimbl S,Haser N,Repper A,,,,,,,,,,,,,,,,,,,,,,199
2015-05-30 19:01,,Detroit Mechanix,106,D,2,0,Offense,Catch,Haser N,Watson A,,,Kaczma N,Watson A,Mogiel S,Wissel T,Trimbl S,Haser N,Repper A,,,,,,,,,,,,,,,,,,,,,,203
2015-05-30 19:01,,Detroit Mechanix,106,D,2,0,Offense,Goal,Watson A,Trimbl S,,,Kaczma N,Watson A,Mogiel S,Wissel T,Trimbl S,Haser N,Repper A,,,,,,,,,,,,,,,,,,,,,,208
2015-05-30 19:01,,Detroit Mechanix,61,D,3,0,Defense,Pull,,,Fedore M,6.847,Pitts C,Fedore M,RaniiD M,Dulabo R,Mast J,Brenen C,Sheppa M,,,,,,,,,,,,,,,,,,,,,,257
2015-05-30 19:01,,Detroit Mechanix,61,D,3,0,Defense,Throwaway,,,Anonymous,,Pitts C,Fedore M,RaniiD M,Dulabo R,Mast J,Brenen C,Sheppa M,,,,,,,,,,,,,,,,,,,,,,306
2015-05-30 19:01,,Detroit Mechanix,61,D,3,0,Offense,Catch,Brenen C,Pitts C,,,Pitts C,Fedore M,RaniiD M,Dulabo R,Mast J,Brenen C,Sheppa M,,,,,,,,,,,,,,,,,,,,,,313
2015-05-30 19:01,,Detroit Mechanix,61,D,3,0,Offense,Goal,Pitts C,Sheppa M,,,Pitts C,Fedore M,RaniiD M,Dulabo R,Mast J,Brenen C,Sheppa M,,,,,,,,,,,,,,,,,,,,,,316
2015-05-30 19:01,,Detroit Mechanix,75,D,4,0,Defense,Pull,,,Mogiel S,7.332,Kaczma N,Mogiel S,Wissel T,Trimbl S,DeGiro T,Haser N,Repper A,,,,,,,,,,,,,,,,,,,,,,384
2015-05-30 19:01,,Detroit Mechanix,75,D,4,0,Defense,Throwaway,,,Anonymous,,Kaczma N,Mogiel S,Wissel T,Trimbl S,DeGiro T,Haser N,Repper A,,,,,,,,,,,,,,,,,,,,,,394
2015-05-30 19:01,,Detroit Mechanix,75,D,4,0,Offense,Catch,Wissel T,Repper A,,,Kaczma N,Mogiel S,Wissel T,Trimbl S,DeGiro T,Haser N,Repper A,,,,,,,,,,,,,,,,,,,,,,418
2015-05-30 19:01,,Detroit Mechanix,75,D,4,0,Offense,Catch,Repper A,DeGiro T,,,Kaczma N,Mogiel S,Wissel T,Trimbl S,DeGiro T,Haser N,Repper A,,,,,,,,,,,,,,,,,,,,,,421
2015-05-30 19:01,,Detroit Mechanix,75,D,4,0,Offense,Catch,DeGiro T,Wissel T,,,Kaczma N,Mogiel S,Wissel T,Trimbl S,DeGiro T,Haser N,Repper A,,,,,,,,,,,,,,,,,,,,,,424
2015-05-30 19:01,,Detroit Mechanix,75,D,4,0,Offense,Catch,Wissel T,Mogiel S,,,Kaczma N,Mogiel S,Wissel T,Trimbl S,DeGiro T,Haser N,Repper A,,,,,,,,,,,,,,,,,,,,,,429
2015-05-30 19:01,,Detroit Mechanix,75,D,4,0,Offense,Catch,Mogiel S,Wissel T,,,Kaczma N,Mogiel S,Wissel T,Trimbl S,DeGiro T,Haser N,Repper A,,,,,,,,,,,,,,,,,,,,,,433
2015-05-30 19:01,,Detroit Mechanix,75,D,4,0,Offense,Catch,Wissel T,Kaczma N,,,Kaczma N,Mogiel S,Wissel T,Trimbl S,DeGiro T,Haser N,Repper A,,,,,,,,,,,,,,,,,,,,,,439
2015-05-30 19:01,,Detroit Mechanix,75,D,4,0,Offense,Catch,Kaczma N,DeGiro T,,,Kaczma N,Mogiel S,Wissel T,Trimbl S,DeGiro T,Haser N,Repper A,,,,,,,,,,,,,,,,,,,,,,444
2015-05-30 19:01,,Detroit Mechanix,75,D,4,0,Offense,Catch,DeGiro T,Kaczma N,,,Kaczma N,Mogiel S,Wissel T,Trimbl S,DeGiro T,Haser N,Repper A,,,,,,,,,,,,,,,,,,,,,,450
2015-05-30 19:01,,Detroit Mechanix,75,D,4,0,Offense,Catch,Kaczma N,Mogiel S,,,Kaczma N,Mogiel S,Wissel T,Trimbl S,DeGiro T,Haser N,Repper A,,,,,,,,,,,,,,,,,,,,,,453
2015-05-30 19:01,,Detroit Mechanix,75,D,4,0,Offense,Goal,Mogiel S,Wissel T,,,Kaczma N,Mogiel S,Wissel T,Trimbl S,DeGiro T,Haser N,Repper A,,,,,,,,,,,,,,,,,,,,,,457
2015-05-30 19:01,,Detroit Mechanix,15,D,4,1,Defense,Pull,,,Thorne A,8.405,Saul I,Thorne A,Earles P,Watson A,Beards E,Vatz D,DeGiro T,,,,,,,,,,,,,,,,,,,,,,599
2015-05-30 19:01,,Detroit Mechanix,15,D,4,1,Defense,Goal,,,Anonymous,,Saul I,Thorne A,Earles P,Watson A,Beards E,Vatz D,DeGiro T,,,,,,,,,,,,,,,,,,,,,,612
2015-05-30 19:01,,Detroit Mechanix,31,O,5,1,Offense,Catch,Saul I,Thorne A,,,Saul I,Thorne A,Earles P,Watson A,Beards E,Vatz D,DeGiro T,,,,,,,,,,,,,,,,,,,,,,672
2015-05-30 19:01,,Detroit Mechanix,31,O,5,1,Offense,Catch,Thorne A,DeGiro T,,,Saul I,Thorne A,Earles P,Watson A,Beards E,Vatz D,DeGiro T,,,,,,,,,,,,,,,,,,,,,,680
2015-05-30 19:01,,Detroit Mechanix,31,O,5,1,Offense,Catch,DeGiro T,Earles P,,,Saul I,Thorne A,Earles P,Watson A,Beards E,Vatz D,DeGiro T,,,,,,,,,,,,,,,,,,,,,,683
2015-05-30 19:01,,Detroit Mechanix,31,O,5,1,Offense,Catch,Earles P,DeGiro T,,,Saul I,Thorne A,Earles P,Watson A,Beards E,Vatz D,DeGiro T,,,,,,,,,,,,,,,,,,,,,,687
2015-05-30 19:01,,Detroit Mechanix,31,O,5,1,Offense,Catch,DeGiro T,Earles P,,,Saul I,Thorne A,Earles P,Watson A,Beards E,Vatz D,DeGiro T,,,,,,,,,,,,,,,,,,,,,,690
2015-05-30 19:01,,Detroit Mechanix,31,O,5,1,Offense,Catch,Earles P,DeGiro T,,,Saul I,Thorne A,Earles P,Watson A,Beards E,Vatz D,DeGiro T,,,,,,,,,,,,,,,,,,,,,,694
2015-05-30 19:01,,Detroit Mechanix,31,O,5,1,Offense,Catch,DeGiro T,Saul I,,,Saul I,Thorne A,Earles P,Watson A,Beards E,Vatz D,DeGiro T,,,,,,,,,,,,,,,,,,,,,,697
2015-05-30 19:01,,Detroit Mechanix,31,O,5,1,Offense,Goal,Saul I,Vatz D,,,Saul I,Thorne A,Earles P,Watson A,Beards E,Vatz D,DeGiro T,,,,,,,,,,,,,,,,,,,,,,701
2015-05-30 19:01,,Detroit Mechanix,53,D,5,2,Defense,Pull,,,Fedore M,6.713,Pitts C,Fedore M,RaniiD M,Dulabo R,Mast J,Brenen C,Sheppa M,,,,,,,,,,,,,,,,,,,,,,758
2015-05-30 19:01,,Detroit Mechanix,53,D,5,2,Defense,Goal,,,Anonymous,,Pitts C,Fedore M,RaniiD M,Dulabo R,Mast J,Brenen C,Sheppa M,,,,,,,,,,,,,,,,,,,,,,809
2015-05-30 19:01,,Detroit Mechanix,24,O,6,2,Offense,Catch,Vatz D,Saul I,,,Saul I,Thorne A,Earles P,Watson A,Beards E,Vatz D,DeGiro T,,,,,,,,,,,,,,,,,,,,,,865
2015-05-30 19:01,,Detroit Mechanix,24,O,6,2,Offense,Catch,Saul I,Thorne A,,,Saul I,Thorne A,Earles P,Watson A,Beards E,Vatz D,DeGiro T,,,,,,,,,,,,,,,,,,,,,,874
2015-05-30 19:01,,Detroit Mechanix,24,O,6,2,Offense,Catch,Thorne A,Earles P,,,Saul I,Thorne A,Earles P,Watson A,Beards E,Vatz D,DeGiro T,,,,,,,,,,,,,,,,,,,,,,877
2015-05-30 19:01,,Detroit Mechanix,24,O,6,2,Offense,Catch,Earles P,DeGiro T,,,Saul I,Thorne A,Earles P,Watson A,Beards E,Vatz D,DeGiro T,,,,,,,,,,,,,,,,,,,,,,880
2015-05-30 19:01,,Detroit Mechanix,24,O,6,2,Offense,Catch,DeGiro T,Earles P,,,Saul I,Thorne A,Earles P,Watson A,Beards E,Vatz D,DeGiro T,,,,,,,,,,,,,,,,,,,,,,884
2015-05-30 19:01,,Detroit Mechanix,24,O,6,2,Offense,Goal,Earles P,Watson A,,,Saul I,Thorne A,Earles P,Watson A,Beards E,Vatz D,DeGiro T,,,,,,,,,,,,,,,,,,,,,,887
2015-05-30 19:01,,Detroit Mechanix,39,D,6,3,Defense,Pull,,,Mogiel S,,Kaczma N,Mogiel S,Wissel T,Trimbl S,DeGiro T,Haser N,Repper A,,,,,,,,,,,,,,,,,,,,,,949
2015-05-30 19:01,,Detroit Mechanix,39,D,6,3,Defense,Goal,,,Anonymous,,Kaczma N,Mogiel S,Wissel T,Trimbl S,DeGiro T,Haser N,Repper A,,,,,,,,,,,,,,,,,,,,,,986
2015-05-30 19:01,,Detroit Mechanix,24,O,7,3,Offense,Catch,Saul I,Thorne A,,,Saul I,Thorne A,Earles P,Watson A,Beards E,Vatz D,DeGiro T,,,,,,,,,,,,,,,,,,,,,,1042
2015-05-30 19:01,,Detroit Mechanix,24,O,7,3,Offense,Catch,Thorne A,DeGiro T,,,Saul I,Thorne A,Earles P,Watson A,Beards E,Vatz D,DeGiro T,,,,,,,,,,,,,,,,,,,,,,1052
2015-05-30 19:01,,Detroit Mechanix,24,O,7,3,Offense,Catch,DeGiro T,Watson A,,,Saul I,Thorne A,Earles P,Watson A,Beards E,Vatz D,DeGiro T,,,,,,,,,,,,,,,,,,,,,,1055
2015-05-30 19:01,,Detroit Mechanix,24,O,7,3,Offense,Catch,Watson A,Earles P,,,Saul I,Thorne A,Earles P,Watson A,Beards E,Vatz D,DeGiro T,,,,,,,,,,,,,,,,,,,,,,1060
2015-05-30 19:01,,Detroit Mechanix,24,O,7,3,Offense,Goal,Earles P,DeGiro T,,,Saul I,Thorne A,Earles P,Watson A,Beards E,Vatz D,DeGiro T,,,,,,,,,,,,,,,,,,,,,,1064
2015-05-30 19:01,,Detroit Mechanix,71,D,8,3,Defense,Pull,,,Fedore M,5.199,Pitts C,Fedore M,RaniiD M,Dulabo R,Mast J,Brenen C,Sheppa M,,,,,,,,,,,,,,,,,,,,,,1112
2015-05-30 19:01,,Detroit Mechanix,71,D,8,3,Defense,Throwaway,,,Anonymous,,Pitts C,Fedore M,RaniiD M,Dulabo R,Mast J,Brenen C,Sheppa M,,,,,,,,,,,,,,,,,,,,,,1142
2015-05-30 19:01,,Detroit Mechanix,71,D,8,3,Offense,Catch,Mast J,Brenen C,,,Pitts C,Fedore M,RaniiD M,Dulabo R,Mast J,Brenen C,Sheppa M,,,,,,,,,,,,,,,,,,,,,,1159
2015-05-30 19:01,,Detroit Mechanix,71,D,8,3,Offense,Catch,Brenen C,Sheppa M,,,Pitts C,Fedore M,RaniiD M,Dulabo R,Mast J,Brenen C,Sheppa M,,,,,,,,,,,,,,,,,,,,,,1164
2015-05-30 19:01,,Detroit Mechanix,71,D,8,3,Offense,Catch,Sheppa M,RaniiD M,,,Pitts C,Fedore M,RaniiD M,Dulabo R,Mast J,Brenen C,Sheppa M,,,,,,,,,,,,,,,,,,,,,,1169
2015-05-30 19:01,,Detroit Mechanix,71,D,8,3,Offense,Catch,RaniiD M,Mast J,,,Pitts C,Fedore M,RaniiD M,Dulabo R,Mast J,Brenen C,Sheppa M,,,,,,,,,,,,,,,,,,,,,,1173
2015-05-30 19:01,,Detroit Mechanix,71,D,8,3,Offense,Catch,Mast J,Brenen C,,,Pitts C,Fedore M,RaniiD M,Dulabo R,Mast J,Brenen C,Sheppa M,,,,,,,,,,,,,,,,,,,,,,1177
2015-05-30 19:01,,Detroit Mechanix,71,D,8,3,Offense,Goal,Brenen C,Fedore M,,,Pitts C,Fedore M,RaniiD M,Dulabo R,Mast J,Brenen C,Sheppa M,,,,,,,,,,,,,,,,,,,,,,1181
2015-05-30 19:01,,Detroit Mechanix,47,D,9,3,Defense,Pull,,,Mogiel S,6.733,Kaczma N,Mogiel S,Wissel T,Trimbl S,DeGiro T,Haser N,Repper A,,,,,,,,,,,,,,,,,,,,,,1249
2015-05-30 19:01,,Detroit Mechanix,47,D,9,3,Defense,D,,,Mogiel S,,Kaczma N,Mogiel S,Wissel T,Trimbl S,DeGiro T,Haser N,Repper A,,,,,,,,,,,,,,,,,,,,,,1262
2015-05-30 19:01,,Detroit Mechanix,47,D,9,3,Offense,Catch,Wissel T,Kaczma N,,,Kaczma N,Mogiel S,Wissel T,Trimbl S,DeGiro T,Haser N,Repper A,,,,,,,,,,,,,,,,,,,,,,1270
2015-05-30 19:01,,Detroit Mechanix,47,D,9,3,Offense,Catch,Kaczma N,DeGiro T,,,Kaczma N,Mogiel S,Wissel T,Trimbl S,DeGiro T,Haser N,Repper A,,,,,,,,,,,,,,,,,,,,,,1274
2015-05-30 19:01,,Detroit Mechanix,47,D,9,3,Offense,Catch,DeGiro T,Kaczma N,,,Kaczma N,Mogiel S,Wissel T,Trimbl S,DeGiro T,Haser N,Repper A,,,,,,,,,,,,,,,,,,,,,,1278
2015-05-30 19:01,,Detroit Mechanix,47,D,9,3,Offense,Catch,Kaczma N,DeGiro T,,,Kaczma N,Mogiel S,Wissel T,Trimbl S,DeGiro T,Haser N,Repper A,,,,,,,,,,,,,,,,,,,,,,1282
2015-05-30 19:01,,Detroit Mechanix,47,D,9,3,Offense,Catch,DeGiro T,Wissel T,,,Kaczma N,Mogiel S,Wissel T,Trimbl S,DeGiro T,Haser N,Repper A,,,,,,,,,,,,,,,,,,,,,,1286
2015-05-30 19:01,,Detroit Mechanix,47,D,9,3,Offense,Catch,Wissel T,Mogiel S,,,Kaczma N,Mogiel S,Wissel T,Trimbl S,DeGiro T,Haser N,Repper A,,,,,,,,,,,,,,,,,,,,,,1290
2015-05-30 19:01,,Detroit Mechanix,47,D,9,3,Offense,Goal,Mogiel S,Haser N,,,Kaczma N,Mogiel S,Wissel T,Trimbl S,DeGiro T,Haser N,Repper A,,,,,,,,,,,,,,,,,,,,,,1294
2015-05-30 19:01,,Detroit Mechanix,29,D,10,3,Defense,Pull,,,Sheppa M,9.113,Pitts C,Fedore M,RaniiD M,Dulabo R,Mast J,Brenen C,Sheppa M,,,,,,,,,,,,,,,,,,,,,,1346
2015-05-30 19:01,,Detroit Mechanix,29,D,10,3,Defense,Throwaway,,,Anonymous,,Pitts C,Fedore M,RaniiD M,Dulabo R,Mast J,Brenen C,Sheppa M,,,,,,,,,,,,,,,,,,,,,,1365
2015-05-30 19:01,,Detroit Mechanix,29,D,10,3,Offense,Goal,Brenen C,Mast J,,,Pitts C,Fedore M,RaniiD M,Dulabo R,Mast J,Brenen C,Sheppa M,,,,,,,,,,,,,,,,,,,,,,1373
2015-05-30 19:01,,Detroit Mechanix,79,D,11,3,Defense,Pull,,,Repper A,5.04,Kaczma N,Beards E,Mogiel S,Wissel T,Trimbl S,Haser N,Repper A,,,,,,,,,,,,,,,,,,,,,,1437
2015-05-30 19:01,,Detroit Mechanix,79,D,11,3,Defense,D,,,Haser N,,Kaczma N,Beards E,Mogiel S,Wissel T,Trimbl S,Haser N,Repper A,,,,,,,,,,,,,,,,,,,,,,1453
2015-05-30 19:01,,Detroit Mechanix,79,D,11,3,Offense,Catch,Haser N,Mogiel S,,,Kaczma N,Beards E,Mogiel S,Wissel T,Trimbl S,Haser N,Repper A,,,,,,,,,,,,,,,,,,,,,,1456
2015-05-30 19:01,,Detroit Mechanix,79,D,11,3,Offense,Catch,Mogiel S,Wissel T,,,Kaczma N,Beards E,Mogiel S,Wissel T,Trimbl S,Haser N,Repper A,,,,,,,,,,,,,,,,,,,,,,1460
2015-05-30 19:01,,Detroit Mechanix,79,D,11,3,Offense,Catch,Wissel T,Repper A,,,Kaczma N,Beards E,Mogiel S,Wissel T,Trimbl S,Haser N,Repper A,,,,,,,,,,,,,,,,,,,,,,1464
2015-05-30 19:01,,Detroit Mechanix,79,D,11,3,Offense,Catch,Repper A,Wissel T,,,Kaczma N,Beards E,Mogiel S,Wissel T,Trimbl S,Haser N,Repper A,,,,,,,,,,,,,,,,,,,,,,1468
2015-05-30 19:01,,Detroit Mechanix,79,D,11,3,Offense,Catch,Wissel T,Kaczma N,,,Kaczma N,Beards E,Mogiel S,Wissel T,Trimbl S,Haser N,Repper A,,,,,,,,,,,,,,,,,,,,,,1472
2015-05-30 19:01,,Detroit Mechanix,79,D,11,3,Offense,Catch,Kaczma N,Wissel T,,,Kaczma N,Beards E,Mogiel S,Wissel T,Trimbl S,Haser N,Repper A,,,,,,,,,,,,,,,,,,,,,,1476
2015-05-30 19:01,,Detroit Mechanix,79,D,11,3,Offense,Catch,Wissel T,Repper A,,,Kaczma N,Beards E,Mogiel S,Wissel T,Trimbl S,Haser N,Repper A,,,,,,,,,,,,,,,,,,,,,,1480
2015-05-30 19:01,,Detroit Mechanix,79,D,11,3,Offense,Catch,Repper A,Beards E,,,Kaczma N,Beards E,Mogiel S,Wissel T,Trimbl S,Haser N,Repper A,,,,,,,,,,,,,,,,,,,,,,1496
2015-05-30 19:01,,Detroit Mechanix,79,D,11,3,Offense,Goal,Beards E,Kaczma N,,,Kaczma N,Beards E,Mogiel S,Wissel T,Trimbl S,Haser N,Repper A,,,,,,,,,,,,,,,,,,,,,,1514
2015-05-30 19:01,,Detroit Mechanix,20,D,11,4,Defense,Pull,,,Sheppa M,8.57,Earles P,Pitts C,Fedore M,RaniiD M,Dulabo R,Mast J,Sheppa M,,,,,,,,,,,,,,,,,,,,,,1580
2015-05-30 19:01,,Detroit Mechanix,20,D,11,4,Defense,Goal,,,Anonymous,,Earles P,Pitts C,Fedore M,RaniiD M,Dulabo R,Mast J,Sheppa M,,,,,,,,,,,,,,,,,,,,,,1598
2015-05-30 19:01,,Detroit Mechanix,108,O,11,4,Offense,Catch,Thorne A,DeGiro T,,,Saul I,Thorne A,Earles P,Watson A,Beards E,Vatz D,DeGiro T,,,,,,,,,,,,,,,,,,,,,,1662
2015-05-30 19:01,,Detroit Mechanix,108,O,11,4,Offense,Catch,DeGiro T,Thorne A,,,Saul I,Thorne A,Earles P,Watson A,Beards E,Vatz D,DeGiro T,,,,,,,,,,,,,,,,,,,,,,1674
2015-05-30 19:01,,Detroit Mechanix,108,O,11,4,Offense,Catch,Thorne A,Watson A,,,Saul I,Thorne A,Earles P,Watson A,Beards E,Vatz D,DeGiro T,,,,,,,,,,,,,,,,,,,,,,1678
2015-05-30 19:01,,Detroit Mechanix,108,O,11,4,Offense,Catch,Watson A,Vatz D,,,Saul I,Thorne A,Earles P,Watson A,Beards E,Vatz D,DeGiro T,,,,,,,,,,,,,,,,,,,,,,1682
2015-05-30 19:01,,Detroit Mechanix,108,O,11,4,Offense,Catch,Vatz D,Thorne A,,,Saul I,Thorne A,Earles P,Watson A,Beards E,Vatz D,DeGiro T,,,,,,,,,,,,,,,,,,,,,,1686
2015-05-30 19:01,,Detroit Mechanix,108,O,11,4,Offense,Catch,Thorne A,DeGiro T,,,Saul I,Thorne A,Earles P,Watson A,Beards E,Vatz D,DeGiro T,,,,,,,,,,,,,,,,,,,,,,1690
2015-05-30 19:01,,Detroit Mechanix,108,O,11,4,Offense,Catch,DeGiro T,Thorne A,,,Saul I,Thorne A,Earles P,Watson A,Beards E,Vatz D,DeGiro T,,,,,,,,,,,,,,,,,,,,,,1694
2015-05-30 19:01,,Detroit Mechanix,108,O,11,4,Offense,Catch,Thorne A,DeGiro T,,,Saul I,Thorne A,Earles P,Watson A,Beards E,Vatz D,DeGiro T,,,,,,,,,,,,,,,,,,,,,,1698
2015-05-30 19:01,,Detroit Mechanix,108,O,11,4,Offense,Catch,DeGiro T,Thorne A,,,Saul I,Thorne A,Earles P,Watson A,Beards E,Vatz D,DeGiro T,,,,,,,,,,,,,,,,,,,,,,1702
2015-05-30 19:01,,Detroit Mechanix,108,O,11,4,Offense,Catch,Thorne A,Earles P,,,Saul I,Thorne A,Earles P,Watson A,Beards E,Vatz D,DeGiro T,,,,,,,,,,,,,,,,,,,,,,1706
2015-05-30 19:01,,Detroit Mechanix,108,O,11,4,Offense,Drop,Earles P,Beards E,,,Saul I,Thorne A,Earles P,Watson A,Beards E,Vatz D,DeGiro T,,,,,,,,,,,,,,,,,,,,,,1709
2015-05-30 19:01,,Detroit Mechanix,108,O,11,4,Defense,D,,,Beards E,,Saul I,Thorne A,Earles P,Watson A,Beards E,Vatz D,DeGiro T,,,,,,,,,,,,,,,,,,,,,,1759
2015-05-30 19:01,,Detroit Mechanix,108,O,11,4,Cessation,EndOfFirstQuarter,,,,,Saul I,Thorne A,Earles P,Watson A,Beards E,Vatz D,DeGiro T,,,,,,,,,,,,,,,,,,,,,,1768
2015-05-30 19:01,,Detroit Mechanix,23,O,12,4,Offense,Catch,Saul I,Earles P,,,Saul I,Thorne A,Earles P,Watson A,Beards E,Vatz D,DeGiro T,,,,,,,,,,,,,,,,,,,,,,1955
2015-05-30 19:01,,Detroit Mechanix,23,O,12,4,Offense,Catch,Earles P,Watson A,,,Saul I,Thorne A,Earles P,Watson A,Beards E,Vatz D,DeGiro T,,,,,,,,,,,,,,,,,,,,,,1964
2015-05-30 19:01,,Detroit Mechanix,23,O,12,4,Offense,Catch,Watson A,Earles P,,,Saul I,Thorne A,Earles P,Watson A,Beards E,Vatz D,DeGiro T,,,,,,,,,,,,,,,,,,,,,,1968
2015-05-30 19:01,,Detroit Mechanix,23,O,12,4,Offense,Catch,Earles P,DeGiro T,,,Saul I,Thorne A,Earles P,Watson A,Beards E,Vatz D,DeGiro T,,,,,,,,,,,,,,,,,,,,,,1972
2015-05-30 19:01,,Detroit Mechanix,23,O,12,4,Offense,Goal,DeGiro T,Vatz D,,,Saul I,Thorne A,Earles P,Watson A,Beards E,Vatz D,DeGiro T,,,,,,,,,,,,,,,,,,,,,,1976
2015-05-30 19:01,,Detroit Mechanix,28,D,12,5,Defense,Pull,,,Sheppa M,8.017,Pitts C,Fedore M,RaniiD M,Dulabo R,Mast J,Brenen C,Sheppa M,,,,,,,,,,,,,,,,,,,,,,2031
2015-05-30 19:01,,Detroit Mechanix,28,D,12,5,Defense,Goal,,,Anonymous,,Pitts C,Fedore M,RaniiD M,Dulabo R,Mast J,Brenen C,Sheppa M,,,,,,,,,,,,,,,,,,,,,,2057
2015-05-30 19:01,,Detroit Mechanix,39,O,13,5,Offense,Catch,Saul I,Thorne A,,,Saul I,Thorne A,Earles P,Watson A,Beards E,Vatz D,DeGiro T,,,,,,,,,,,,,,,,,,,,,,2112
2015-05-30 19:01,,Detroit Mechanix,39,O,13,5,Offense,Catch,Thorne A,Vatz D,,,Saul I,Thorne A,Earles P,Watson A,Beards E,Vatz D,DeGiro T,,,,,,,,,,,,,,,,,,,,,,2120
2015-05-30 19:01,,Detroit Mechanix,39,O,13,5,Offense,Catch,Vatz D,Earles P,,,Saul I,Thorne A,Earles P,Watson A,Beards E,Vatz D,DeGiro T,,,,,,,,,,,,,,,,,,,,,,2124
2015-05-30 19:01,,Detroit Mechanix,39,O,13,5,Offense,Catch,Earles P,Thorne A,,,Saul I,Thorne A,Earles P,Watson A,Beards E,Vatz D,DeGiro T,,,,,,,,,,,,,,,,,,,,,,2128
2015-05-30 19:01,,Detroit Mechanix,39,O,13,5,Offense,Catch,Thorne A,Earles P,,,Saul I,Thorne A,Earles P,Watson A,Beards E,Vatz D,DeGiro T,,,,,,,,,,,,,,,,,,,,,,2132
2015-05-30 19:01,,Detroit Mechanix,39,O,13,5,Offense,Catch,Earles P,DeGiro T,,,Saul I,Thorne A,Earles P,Watson A,Beards E,Vatz D,DeGiro T,,,,,,,,,,,,,,,,,,,,,,2135
2015-05-30 19:01,,Detroit Mechanix,39,O,13,5,Offense,Catch,DeGiro T,Watson A,,,Saul I,Thorne A,Earles P,Watson A,Beards E,Vatz D,DeGiro T,,,,,,,,,,,,,,,,,,,,,,2139
